Determination of hazard areas report
- Project file .........................: X:/EjemplosLidarEiffage/zamora/ModelManagementTools/uav_lidar/pwl_zamora_uav_lidar.sqlite
- Electric pylons connection ...........: ElectricPylon_2_ElectricPylon_3
- Number of wire groups ................: 4
- Processing parameters:
  - Process only enabled ...............: True
  - Minimum area size ..................: 0.500
  - Buffer area size ...................: 50.000
  - Connection distance ................: 1
  - Maximum number of connected cells ..:100
  - DTM raster file ....................: X:/EjemplosLidarEiffage/zamora/proceso_lidar/zamora_dtm.tif
  - Wind deviation using maximum sag ...: False
  - Maximum wind deviation (no if sag) .: 5.000
  - Minimum distance by fall ...........: 1.000
  - Minimum free height ................: 10.000
  - Minimum slope distance .............: 5.000
  - Point classes to ignore ............: 7,8,9,10,11,12
  - Catenary threshold .................: 0.400
- Region of interest ..........: POLYGON((299773.0584 4628451.9455,300087.2761 4628610.8650,300132.4083 4628521.6290,299818.1906 4628362.7095,299773.0584 4628451.9455))
- Number of points in region ..: 290969
- Number of points to ignore: 
  - First electric pylon ......: 23955
  - Second electric pylon .....: 13522
  - Electric pylons connection : 0
  - Wires groups ..............: 74999
- Hazard areas groups:  75
                                            Statistics distances                            Statistics fall distances                       Statistics free heights
   N.Cells         Objects Ids   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std   Count      Mean   Minimum   Maximum       Std  WktGeometry
       112                  19     107      9.23      8.64      9.96      0.41       0      ----      ----      ----      ----     112      8.66      8.41      9.03      0.15  MULTIPOLYGON (((299920.0 4628467.5,299920 4628468,299920.5 4628468.0,299921 4628468,299921.0 4628468.5,299921.5 4628468.5,299921.5 4628468.0,299922 4628468,299922.0 4628467.5,299921.5 4628467.5,299921.5 4628467.0,299922 4628467,299922.0 4628466.5,299922 4628466,299922.0 4628465.5,299921.5 4628465.5,299921.0 4628465.5,299921 4628466,299920.5 4628466.0,299920.5 4628466.5,299920.5 4628467.0,299920.5 4628467.5,299920.0 4628467.5),(299921.5 4628467.0,299921 4628467,299921.0 4628466.5,299921.5 4628466.5,299921.5 4628467.0)),((299920 4628457,299920.0 4628457.5,299920.5 4628457.5,299920.5 4628458.0,299920.5 4628458.5,299920.5 4628459.0,299920.5 4628459.5,299921.0 4628459.5,299921.5 4628459.5,299922.0 4628459.5,299922.5 4628459.5,299922.5 4628460.0,299922.5 4628460.5,299922.0 4628460.5,299922 4628460,299921.5 4628460.0,299921.5 4628460.5,299921.0 4628460.5,299921 4628460,299920.5 4628460.0,299920.5 4628460.5,299920.5 4628461.0,299920.5 4628461.5,299921.0 4628461.5,299921.5 4628461.5,299921.5 4628462.0,299921.5 4628462.5,299922.0 4628462.5,299922 4628463,299921.5 4628463.0,299921.5 4628463.5,299922.0 4628463.5,299922.5 4628463.5,299922.5 4628463.0,299923 4628463,299923.0 4628463.5,299923 4628464,299923.5 4628464.0,299923.5 4628463.5,299924.0 4628463.5,299924 4628463,299924.0 4628462.5,299924.5 4628462.5,299924.5 4628462.0,299924.5 4628461.5,299925.0 4628461.5,299925 4628461,299925.0 4628460.5,299925.5 4628460.5,299925.5 4628460.0,299925.5 4628459.5,299925.0 4628459.5,299925 4628459,299924.5 4628459.0,299924.5 4628459.5,299924.0 4628459.5,299924 4628459,299924.0 4628458.5,299923.5 4628458.5,299923.0 4628458.5,299923 4628458,299922.5 4628458.0,299922 4628458,299922.0 4628457.5,299921.5 4628457.5,299921.0 4628457.5,299921 4628457,299920.5 4628457.0,299920 4628457),(299922.5 4628459.5,299922.5 4628459.0,299923 4628459,299923.0 4628459.5,299922.5 4628459.5),(299924 4628462,299923.5 4628462.0,299923.5 4628462.5,299923.0 4628462.5,299922.5 4628462.5,299922.5 4628462.0,299922.5 4628461.5,299923.0 4628461.5,299923 4628461,299923.5 4628461.0,299923.5 4628461.5,299924.0 4628461.5,299924 4628462)),((299919.5 4628456.5,299919.5 4628457.0,299920 4628457,299920.0 4628456.5,299919.5 4628456.5)),((299920.0 4628461.5,299920 4628462,299920.5 4628462.0,299920.5 4628461.5,299920.0 4628461.5)),((299920.5 4628462.0,299920.5 4628462.5,299921.0 4628462.5,299921 4628462,299920.5 4628462.0)),((299921.5 4628464.5,299921.5 4628465.0,299922 4628465,299922.0 4628464.5,299921.5 4628464.5)),((299922 4628465,299922.0 4628465.5,299922.5 4628465.5,299922.5 4628465.0,299922 4628465)),((299922 4628468,299922.0 4628468.5,299922 4628469,299922.5 4628469.0,299923 4628469,299923.0 4628468.5,299923 4628468,299923.5 4628468.0,299923.5 4628467.5,299923.5 4628467.0,299923.5 4628466.5,299923.0 4628466.5,299923 4628467,299922.5 4628467.0,299922.5 4628467.5,299922.5 4628468.0,299922 4628468)),((299922.5 4628464.0,299922.5 4628464.5,299923.0 4628464.5,299923 4628464,299922.5 4628464.0)),((299922.5 4628466.0,299922.5 4628466.5,299923.0 4628466.5,299923 4628466,299922.5 4628466.0)),((299923.0 4628464.5,299923 4628465,299923.0 4628465.5,299923 4628466,299923.5 4628466.0,299923.5 4628465.5,299924.0 4628465.5,299924 4628465,299924.0 4628464.5,299924 4628464,299923.5 4628464.0,299923.5 4628464.5,299923.0 4628464.5)),((299923 4628469,299923.0 4628469.5,299923.5 4628469.5,299923.5 4628470.0,299924 4628470,299924.5 4628470.0,299924.5 4628469.5,299924.0 4628469.5,299924 4628469,299923.5 4628469.0,299923 4628469)),((299924.5 4628469.0,299924.5 4628469.5,299925.0 4628469.5,299925 4628469,299924.5 4628469.0)))
         2                  19       2      8.99      8.94      9.04      0.07       0      ----      ----      ----      ----       2      8.91      8.89      8.93      0.03  POLYGON ((299920.5 4628463.5,299920.5 4628464.0,299920.5 4628464.5,299921.0 4628464.5,299921 4628464,299921.0 4628463.5,299920.5 4628463.5))
       106                  20     106      8.16      6.49      9.94      0.85      90      4.30      3.00      5.95      0.62       0      ----      ----      ----      ----  MULTIPOLYGON (((299922.5 4628487.0,299922.5 4628487.5,299922.5 4628488.0,299922.5 4628488.5,299923.0 4628488.5,299923 4628489,299923.5 4628489.0,299924 4628489,299924.0 4628489.5,299924.5 4628489.5,299925.0 4628489.5,299925 4628490,299925.5 4628490.0,299926 4628490,299926.0 4628490.5,299926.5 4628490.5,299927.0 4628490.5,299927 4628491,299927.5 4628491.0,299928 4628491,299928.0 4628491.5,299928.5 4628491.5,299929.0 4628491.5,299929 4628491,299928.5 4628491.0,299928.5 4628490.5,299929.0 4628490.5,299929 4628490,299929.0 4628489.5,299929 4628489,299929.0 4628488.5,299929 4628488,299928.5 4628488.0,299928.5 4628487.5,299928.0 4628487.5,299927.5 4628487.5,299927.5 4628487.0,299927 4628487,299926.5 4628487.0,299926.5 4628486.5,299926.0 4628486.5,299926 4628487,299925.5 4628487.0,299925.5 4628486.5,299925.0 4628486.5,299924.5 4628486.5,299924.0 4628486.5,299923.5 4628486.5,299923.0 4628486.5,299923 4628487,299922.5 4628487.0)),((299929.0 4628490.5,299929 4628491,299929.5 4628491.0,299929.5 4628491.5,299930.0 4628491.5,299930 4628492,299930.5 4628492.0,299930.5 4628492.5,299931.0 4628492.5,299931 4628493,299931.5 4628493.0,299931.5 4628492.5,299931.5 4628492.0,299931.5 4628491.5,299931.5 4628491.0,299932 4628491,299932.0 4628490.5,299932 4628490,299931.5 4628490.0,299931.5 4628489.5,299931.5 4628489.0,299931 4628489,299931.0 4628489.5,299930.5 4628489.5,299930.0 4628489.5,299930 4628490,299930.0 4628490.5,299929.5 4628490.5,299929.0 4628490.5)))
         3                  19       3      8.69      8.59      8.78      0.09       0      ----      ----      ----      ----       3      8.60      8.56      8.63      0.04  MULTIPOLYGON (((299923.5 4628465.5,299923.5 4628466.0,299924 4628466,299924.0 4628465.5,299923.5 4628465.5)),((299924 4628465,299924.0 4628465.5,299924.5 4628465.5,299924.5 4628465.0,299924 4628465)),((299924 4628466,299924.0 4628466.5,299924.5 4628466.5,299924.5 4628466.0,299924 4628466)))
         1                  19       1      9.27      ----      ----      ----       0      ----      ----      ----      ----       1      8.55      ----      ----      ----  POLYGON ((299923.5 4628468.0,299923.5 4628468.5,299924.0 4628468.5,299924 4628468,299923.5 4628468.0))
       108                  19     108      8.97      8.41      9.95      0.42       0      ----      ----      ----      ----     102      8.44      8.17      8.76      0.14  MULTIPOLYGON (((299924.0 4628462.5,299924 4628463,299924.0 4628463.5,299924 4628464,299924.0 4628464.5,299924.5 4628464.5,299925.0 4628464.5,299925 4628464,299925.0 4628463.5,299925.5 4628463.5,299925.5 4628464.0,299925.5 4628464.5,299926.0 4628464.5,299926 4628465,299926.0 4628465.5,299926.5 4628465.5,299926.5 4628465.0,299927 4628465,299927.0 4628465.5,299927.5 4628465.5,299927.5 4628466.0,299928 4628466,299928.0 4628466.5,299927.5 4628466.5,299927.5 4628467.0,299928 4628467,299928.5 4628467.0,299928.5 4628466.5,299929.0 4628466.5,299929.5 4628466.5,299929.5 4628466.0,299929 4628466,299929.0 4628465.5,299929 4628465,299929.5 4628465.0,299929.5 4628464.5,299930.0 4628464.5,299930 4628464,299930.5 4628464.0,299930.5 4628463.5,299930.5 4628463.0,299930 4628463,299930.0 4628462.5,299930 4628462,299930.0 4628461.5,299930 4628461,299929.5 4628461.0,299929.5 4628461.5,299929.0 4628461.5,299928.5 4628461.5,299928.5 4628461.0,299928.5 4628460.5,299928.0 4628460.5,299928 4628460,299927.5 4628460.0,299927 4628460,299927.0 4628459.5,299926.5 4628459.5,299926.0 4628459.5,299925.5 4628459.5,299925.5 4628460.0,299925.5 4628460.5,299925.0 4628460.5,299925 4628461,299925.0 4628461.5,299925 4628462,299924.5 4628462.0,299924.5 4628462.5,299924.0 4628462.5),(299928 4628463,299927.5 4628463.0,299927.5 4628462.5,299928.0 4628462.5,299928 4628463),(299927.5 4628463.0,299927.5 4628463.5,299927.0 4628463.5,299927 4628463,299927.5 4628463.0),(299929.5 4628464.0,299929 4628464,299928.5 4628464.0,299928.5 4628463.5,299928.5 4628463.0,299929 4628463,299929.5 4628463.0,299929.5 4628463.5,299929.5 4628464.0),(299926.5 4628463.5,299926.0 4628463.5,299926 4628463,299926.5 4628463.0,299926.5 4628463.5)),((299925.0 4628464.5,299925 4628465,299925.0 4628465.5,299925.5 4628465.5,299925.5 4628465.0,299925.5 4628464.5,299925.0 4628464.5)),((299929.5 4628465.0,299929.5 4628465.5,299930.0 4628465.5,299930 4628465,299929.5 4628465.0)))
        20                  19      20      9.20      8.65      9.95      0.45       0      ----      ----      ----      ----      20      8.65      8.47      8.85      0.11  MULTIPOLYGON (((299924.5 4628467.0,299924.5 4628467.5,299925.0 4628467.5,299925 4628468,299924.5 4628468.0,299924.5 4628468.5,299925.0 4628468.5,299925 4628469,299925.5 4628469.0,299925.5 4628468.5,299925.5 4628468.0,299925.5 4628467.5,299926.0 4628467.5,299926 4628467,299926.5 4628467.0,299926.5 4628466.5,299926.0 4628466.5,299925.5 4628466.5,299925.5 4628467.0,299925 4628467,299924.5 4628467.0)),((299924.5 4628469.5,299924.5 4628470.0,299924.5 4628470.5,299925.0 4628470.5,299925 4628470,299925.5 4628470.0,299925.5 4628470.5,299926.0 4628470.5,299926 4628470,299926.0 4628469.5,299926 4628469,299925.5 4628469.0,299925.5 4628469.5,299925.0 4628469.5,299924.5 4628469.5)),((299926.0 4628470.5,299926 4628471,299926.5 4628471.0,299926.5 4628470.5,299926.0 4628470.5)),((299926.5 4628467.0,299926.5 4628467.5,299927.0 4628467.5,299927 4628467,299926.5 4628467.0)),((299926.5 4628468.0,299926.5 4628468.5,299927.0 4628468.5,299927.5 4628468.5,299927.5 4628468.0,299927.5 4628467.5,299927.0 4628467.5,299927 4628468,299926.5 4628468.0)))
        11                  19      11      9.36      9.07      9.84      0.27       0      ----      ----      ----      ----      11      8.63      8.46      8.79      0.13  MULTIPOLYGON (((299926.5 4628469.0,299926.5 4628469.5,299926.5 4628470.0,299927 4628470,299927.0 4628470.5,299927.5 4628470.5,299928.0 4628470.5,299928 4628471,299928.5 4628471.0,299928.5 4628470.5,299928.5 4628470.0,299928 4628470,299928.0 4628469.5,299928 4628469,299927.5 4628469.0,299927.5 4628469.5,299927.0 4628469.5,299927 4628469,299926.5 4628469.0)),((299927 4628471,299927.0 4628471.5,299927.5 4628471.5,299928.0 4628471.5,299928 4628471,299927.5 4628471.0,299927 4628471)))
         3                  19       3      8.75      8.72      8.80      0.04       0      ----      ----      ----      ----       3      8.67      8.62      8.73      0.06  MULTIPOLYGON (((299928.0 4628467.5,299928 4628468,299928.5 4628468.0,299928.5 4628467.5,299928.0 4628467.5)),((299928.5 4628468.0,299928.5 4628468.5,299929.0 4628468.5,299929.5 4628468.5,299929.5 4628468.0,299929 4628468,299928.5 4628468.0)))
        34                  19      34      8.62      8.38      9.20      0.20       0      ----      ----      ----      ----      34      8.52      8.29      8.75      0.11  MULTIPOLYGON (((299928.5 4628469.0,299928.5 4628469.5,299929.0 4628469.5,299929 4628469,299928.5 4628469.0)),((299929.0 4628469.5,299929 4628470,299929.0 4628470.5,299929.5 4628470.5,299929.5 4628470.0,299929.5 4628469.5,299929.0 4628469.5)),((299929.5 4628469.0,299929.5 4628469.5,299930.0 4628469.5,299930 4628470,299930.0 4628470.5,299930.5 4628470.5,299930.5 4628470.0,299931 4628470,299931.0 4628469.5,299931 4628469,299931.5 4628469.0,299932 4628469,299932.5 4628469.0,299932.5 4628469.5,299932.5 4628470.0,299933 4628470,299933.0 4628469.5,299933 4628469,299933.5 4628469.0,299933.5 4628468.5,299934.0 4628468.5,299934 4628468,299934.0 4628467.5,299933.5 4628467.5,299933.0 4628467.5,299933 4628468,299933.0 4628468.5,299932.5 4628468.5,299932.0 4628468.5,299931.5 4628468.5,299931.0 4628468.5,299931 4628468,299931.5 4628468.0,299931.5 4628467.5,299931.0 4628467.5,299930.5 4628467.5,299930.5 4628468.0,299930 4628468,299930.0 4628468.5,299930 4628469,299929.5 4628469.0)),((299932.5 4628466.5,299932.5 4628467.0,299932.5 4628467.5,299933.0 4628467.5,299933 4628467,299933.0 4628466.5,299932.5 4628466.5)),((299933 4628470,299933.0 4628470.5,299933 4628471,299933.5 4628471.0,299934 4628471,299934.0 4628470.5,299933.5 4628470.5,299933.5 4628470.0,299933 4628470)),((299933.5 4628469.5,299933.5 4628470.0,299934 4628470,299934.0 4628469.5,299933.5 4628469.5)),((299934.0 4628468.5,299934 4628469,299934.0 4628469.5,299934.5 4628469.5,299934.5 4628469.0,299934.5 4628468.5,299934.0 4628468.5)))
         1                  19       1      9.68      ----      ----      ----       0      ----      ----      ----      ----       1      8.59      ----      ----      ----  POLYGON ((299928.5 4628471.5,299928.5 4628472.0,299929 4628472,299929.0 4628471.5,299928.5 4628471.5))
       109                  19     109      8.53      6.27      9.97      1.03      28      3.48      1.00      5.91      1.38      62      8.32      8.08      8.67      0.14  MULTIPOLYGON (((299929.5 4628466.0,299929.5 4628466.5,299929.5 4628467.0,299930 4628467,299930.5 4628467.0,299931 4628467,299931.5 4628467.0,299932 4628467,299932.0 4628466.5,299931.5 4628466.5,299931.5 4628466.0,299932 4628466,299932.5 4628466.0,299932.5 4628465.5,299932.5 4628465.0,299933 4628465,299933.0 4628465.5,299933.5 4628465.5,299933.5 4628466.0,299933.5 4628466.5,299934.0 4628466.5,299934 4628466,299934.5 4628466.0,299934.5 4628466.5,299935.0 4628466.5,299935 4628466,299935.0 4628465.5,299935 4628465,299935.0 4628464.5,299935.5 4628464.5,299935.5 4628464.0,299935.5 4628463.5,299935.5 4628463.0,299935.5 4628462.5,299935.5 4628462.0,299936 4628462,299936.0 4628461.5,299936 4628461,299935.5 4628461.0,299935 4628461,299935.0 4628460.5,299934.5 4628460.5,299934.0 4628460.5,299934 4628460,299933.5 4628460.0,299933 4628460,299932.5 4628460.0,299932.5 4628460.5,299932.5 4628461.0,299932 4628461,299932.0 4628461.5,299932 4628462,299931.5 4628462.0,299931 4628462,299931.0 4628461.5,299930.5 4628461.5,299930.0 4628461.5,299930 4628462,299930.0 4628462.5,299930 4628463,299930.5 4628463.0,299930.5 4628463.5,299931.0 4628463.5,299931 4628464,299930.5 4628464.0,299930.5 4628464.5,299930.5 4628465.0,299930.5 4628465.5,299930.0 4628465.5,299930 4628466,299929.5 4628466.0),(299932 4628462,299932.5 4628462.0,299932.5 4628462.5,299932.0 4628462.5,299932 4628462),(299934 4628464,299933.5 4628464.0,299933.5 4628463.5,299933.0 4628463.5,299933 4628463,299933.5 4628463.0,299933.5 4628462.5,299934.0 4628462.5,299934 4628463,299934.0 4628463.5,299934 4628464)),((299929 4628467,299929.0 4628467.5,299929.5 4628467.5,299929.5 4628467.0,299929 4628467)))
        15                  19      15      9.38      8.85      9.94      0.36       0      ----      ----      ----      ----      15      8.60      8.47      8.75      0.08  MULTIPOLYGON (((299929.5 4628471.0,299929.5 4628471.5,299930.0 4628471.5,299930 4628471,299929.5 4628471.0)),((299929.5 4628472.5,299929.5 4628473.0,299930 4628473,299930.0 4628472.5,299929.5 4628472.5)),((299930.0 4628471.5,299930 4628472,299930.0 4628472.5,299930.5 4628472.5,299930.5 4628472.0,299930.5 4628471.5,299930.0 4628471.5)),((299930.5 4628472.5,299930.5 4628473.0,299930.5 4628473.5,299931.0 4628473.5,299931 4628473,299931.5 4628473.0,299931.5 4628472.5,299932.0 4628472.5,299932 4628472,299931.5 4628472.0,299931.5 4628471.5,299931.5 4628471.0,299931 4628471,299931.0 4628471.5,299931 4628472,299931.0 4628472.5,299930.5 4628472.5)),((299931.5 4628470.5,299931.5 4628471.0,299932 4628471,299932.0 4628471.5,299932.5 4628471.5,299932.5 4628471.0,299932.5 4628470.5,299932.0 4628470.5,299931.5 4628470.5)),((299931.5 4628473.0,299931.5 4628473.5,299932.0 4628473.5,299932 4628473,299931.5 4628473.0)))
         2                  19       2      9.66      9.53      9.79      0.18       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299931.5 4628459.5,299931.5 4628460.0,299931.5 4628460.5,299932.0 4628460.5,299932 4628460,299932.0 4628459.5,299931.5 4628459.5))
         1                  19       1      8.61      ----      ----      ----       0      ----      ----      ----      ----       1      8.51      ----      ----      ----  POLYGON ((299931.5 4628469.5,299931.5 4628470.0,299932 4628470,299932.0 4628469.5,299931.5 4628469.5))
        93                  20      93      8.23      6.59      9.86      0.88      84      4.83      3.00      5.97      0.51       0      ----      ----      ----      ----  MULTIPOLYGON (((299931.5 4628489.5,299931.5 4628490.0,299932 4628490,299932.0 4628489.5,299931.5 4628489.5)),((299931.5 4628491.0,299931.5 4628491.5,299931.5 4628492.0,299931.5 4628492.5,299931.5 4628493.0,299931.5 4628493.5,299932.0 4628493.5,299932.5 4628493.5,299932.5 4628494.0,299933 4628494,299933.5 4628494.0,299933.5 4628494.5,299934.0 4628494.5,299934.5 4628494.5,299935.0 4628494.5,299935 4628495,299935.5 4628495.0,299936 4628495,299936.0 4628495.5,299936.5 4628495.5,299936.5 4628496.0,299937 4628496,299937.5 4628496.0,299938 4628496,299938.5 4628496.0,299938.5 4628495.5,299938.5 4628495.0,299938 4628495,299938.0 4628494.5,299937.5 4628494.5,299937.5 4628494.0,299937.5 4628493.5,299938.0 4628493.5,299938 4628493,299937.5 4628493.0,299937.5 4628492.5,299937.0 4628492.5,299937 4628492,299936.5 4628492.0,299936 4628492,299936.0 4628491.5,299935.5 4628491.5,299935.0 4628491.5,299935 4628491,299935.0 4628490.5,299934.5 4628490.5,299934.0 4628490.5,299933.5 4628490.5,299933.0 4628490.5,299932.5 4628490.5,299932.5 4628490.0,299932 4628490,299932.0 4628490.5,299932 4628491,299931.5 4628491.0)))
         1                  19       1      9.94      ----      ----      ----       0      ----      ----      ----      ----       0      ----      ----      ----      ----  POLYGON ((299932 4628474,299932.0 4628474.5,299932.5 4628474.5,299932.5 4628474.0,299932 4628474))
         4                  19       4      9.36      9.17      9.54      0.20       0      ----      ----      ----      ----       4      8.55      8.49      8.66      0.08  MULTIPOLYGON (((299932.5 4628472.5,299932.5 4628473.0,299932.5 4628473.5,299933.0 4628473.5,299933 4628473,299933.5 4628473.0,299933.5 4628472.5,299933.0 4628472.5,299932.5 4628472.5)),((299933.0 4628473.5,299933 4628474,299933.5 4628474.0,299933.5 4628473.5,299933.0 4628473.5)))
       124                  19     124      8.94      7.78      9.98      0.48       0      ----      ----      ----      ----     115      8.28      7.74      8.63      0.20  MULTIPOLYGON (((299934.5 4628467.0,299934.5 4628467.5,299934.5 4628468.0,299935 4628468,299935.0 4628467.5,299935.5 4628467.5,299935.5 4628467.0,299936 4628467,299936.0 4628467.5,299936 4628468,299936.0 4628468.5,299936.5 4628468.5,299937.0 4628468.5,299937 4628468,299936.5 4628468.0,299936.5 4628467.5,299937.0 4628467.5,299937.5 4628467.5,299937.5 4628467.0,299938 4628467,299938.0 4628467.5,299938.5 4628467.5,299939.0 4628467.5,299939 4628468,299939.0 4628468.5,299939.5 4628468.5,299939.5 4628468.0,299940 4628468,299940.0 4628467.5,299939.5 4628467.5,299939.5 4628467.0,299939 4628467,299938.5 4628467.0,299938.5 4628466.5,299938.0 4628466.5,299938 4628466,299938.0 4628465.5,299938 4628465,299937.5 4628465.0,299937 4628465,299937.0 4628464.5,299936.5 4628464.5,299936.5 4628464.0,299936 4628464,299935.5 4628464.0,299935.5 4628464.5,299935.0 4628464.5,299935 4628465,299935.0 4628465.5,299935 4628466,299935.0 4628466.5,299935 4628467,299934.5 4628467.0),(299936 4628467,299936.0 4628466.5,299936.5 4628466.5,299936.5 4628467.0,299936 4628467)),((299934.5 4628473.0,299934.5 4628473.5,299935.0 4628473.5,299935 4628474,299934.5 4628474.0,299934.5 4628474.5,299935.0 4628474.5,299935 4628475,299935.0 4628475.5,299935.5 4628475.5,299935.5 4628476.0,299935.5 4628476.5,299936.0 4628476.5,299936.5 4628476.5,299937.0 4628476.5,299937 4628476,299936.5 4628476.0,299936.5 4628475.5,299937.0 4628475.5,299937.5 4628475.5,299938.0 4628475.5,299938 4628476,299937.5 4628476.0,299937.5 4628476.5,299938.0 4628476.5,299938.5 4628476.5,299939.0 4628476.5,299939 4628477,299939.5 4628477.0,299939.5 4628476.5,299939.5 4628476.0,299939.5 4628475.5,299939.5 4628475.0,299939 4628475,299939.0 4628474.5,299938.5 4628474.5,299938.0 4628474.5,299938 4628474,299937.5 4628474.0,299937 4628474,299937.0 4628473.5,299936.5 4628473.5,299936.0 4628473.5,299935.5 4628473.5,299935.5 4628473.0,299935.5 4628472.5,299935.0 4628472.5,299935 4628473,299934.5 4628473.0),(299939 4628475,299939.0 4628475.5,299939 4628476,299938.5 4628476.0,299938.5 4628475.5,299938.5 4628475.0,299939 4628475),(299938.0 4628474.5,299938 4628475,299937.5 4628475.0,299937.5 4628474.5,299938.0 4628474.5),(299937 4628474,299937.0 4628474.5,299937 4628475,299936.5 4628475.0,299936.5 4628474.5,299936.5 4628474.0,299937 4628474)),((299933.5 4628471.5,299933.5 4628472.0,299934 4628472,299934.0 4628472.5,299934.5 4628472.5,299935.0 4628472.5,299935 4628472,299934.5 4628472.0,299934.5 4628471.5,299934.0 4628471.5,299933.5 4628471.5)),((299934.0 4628473.5,299934 4628474,299934.5 4628474.0,299934.5 4628473.5,299934.0 4628473.5)),((299935 4628468,299935.0 4628468.5,299935.5 4628468.5,299935.5 4628468.0,299935 4628468)),((299936.5 4628471.5,299936.5 4628472.0,299937 4628472,299937.0 4628472.5,299937.5 4628472.5,299937.5 4628473.0,299937.5 4628473.5,299938.0 4628473.5,299938 4628473,299938.5 4628473.0,299938.5 4628473.5,299939.0 4628473.5,299939 4628474,299939.0 4628474.5,299939.5 4628474.5,299939.5 4628475.0,299940 4628475,299940.0 4628474.5,299940 4628474,299939.5 4628474.0,299939.5 4628473.5,299939.5 4628473.0,299939 4628473,299939.0 4628472.5,299938.5 4628472.5,299938.5 4628472.0,299938.5 4628471.5,299939.0 4628471.5,299939 4628471,299939.0 4628470.5,299939 4628470,299939.0 4628469.5,299938.5 4628469.5,299938.5 4628469.0,299939 4628469,299939.0 4628468.5,299938.5 4628468.5,299938.0 4628468.5,299937.5 4628468.5,299937.5 4628469.0,299937.5 4628469.5,299937.5 4628470.0,299938 4628470,299938.5 4628470.0,299938.5 4628470.5,299938.0 4628470.5,299937.5 4628470.5,299937.5 4628471.0,299938 4628471,299938.0 4628471.5,299937.5 4628471.5,299937.0 4628471.5,299936.5 4628471.5)),((299936.5 4628472.5,299936.5 4628473.0,299937 4628473,299937.0 4628472.5,299936.5 4628472.5)),((299937.0 4628476.5,299937 4628477,299937.5 4628477.0,299937.5 4628476.5,299937.0 4628476.5)),((299939 4628469,299939.0 4628469.5,299939.5 4628469.5,299939.5 4628469.0,299939 4628469)))
         7                  19       7      8.49      8.34      8.64      0.11       0      ----      ----      ----      ----       7      8.47      8.33      8.59      0.11  MULTIPOLYGON (((299934.5 4628470.0,299934.5 4628470.5,299935.0 4628470.5,299935 4628470,299934.5 4628470.0)),((299935.0 4628470.5,299935 4628471,299935.5 4628471.0,299935.5 4628470.5,299935.0 4628470.5)),((299935.5 4628469.0,299935.5 4628469.5,299935.5 4628470.0,299936 4628470,299936.0 4628469.5,299936 4628469,299935.5 4628469.0)),((299935.5 4628471.0,299935.5 4628471.5,299936.0 4628471.5,299936 4628471,299935.5 4628471.0)),((299936 4628470,299936.0 4628470.5,299936 4628471,299936.5 4628471.0,299936.5 4628470.5,299936.5 4628470.0,299936 4628470)))
